RUN_KEY: v1.0.1_params:Decoder.parameters+encoder.embed.parameters_batch_size:100_vocabThr:4_embedSize:256_hiddenSize:512_totEpochs:3
[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

